item_id,model_name,n_runs,llm_flip_rate,llm_output_entropy,human_entropy,human_disagreement_var,disagreement_tier,dataset
mhs-41308,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-47805,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-23222,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-2948,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-17021,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-21631,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-36184,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-16033,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-28743,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-43496,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-5784,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-49918,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-3468,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-11977,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-41195,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-9860,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-8449,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-38508,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-29807,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-42917,gemini-2.5-flash,5,0.2,0.7219,0.8112781244591328,0.5,high,mhs
mhs-660,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-31596,gemini-2.5-flash,5,0.2,0.7219,1.0,0.6666666666666666,high,mhs
mhs-39023,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-43402,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-20967,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-30817,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-25499,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-24402,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-7336,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-25845,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-18244,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-2787,gemini-2.5-flash,5,0.2,0.7219,0.8112781244591328,0.5,high,mhs
mhs-46329,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-12382,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-2980,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-8656,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-1570,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-42295,gemini-2.5-flash,5,0.4,0.971,0.0,0.0,low,mhs
mhs-27211,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-46090,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-39191,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-4770,gemini-2.5-flash,5,0.2,0.7219,1.0,0.6666666666666666,high,mhs
mhs-22771,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-4521,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-11116,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-13575,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-44009,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-31120,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-1123,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-43332,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-13012,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-13821,gemini-2.5-flash,5,0.4,0.971,0.9182958340544896,0.6666666666666666,high,mhs
mhs-38445,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-17541,gemini-2.5-flash,5,0.2,0.7219,0.8112781244591328,0.5,high,mhs
mhs-1924,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-11354,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-6135,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-48388,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-16337,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-31420,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-49713,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-28449,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-15675,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-42803,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-19871,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-29345,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-23157,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-47607,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-33087,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-41190,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-27747,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-5229,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-1990,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-40131,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-253,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-31016,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-47697,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-21896,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-664,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-15713,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-23224,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-36669,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-46499,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-33914,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-13146,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-26557,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-25286,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-9683,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-47978,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-21067,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-35459,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-32528,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-9310,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-23059,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-35135,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-12171,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-11764,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-145,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-1548,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-40906,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-42363,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-12785,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-27198,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-42521,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-5717,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-28365,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-17877,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-13650,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-7154,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-6715,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-7433,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-12248,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-24408,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-4960,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-49204,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-43885,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-25134,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-21851,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-19679,gemini-2.5-flash,5,0.2,0.7219,1.0,0.6666666666666666,high,mhs
mhs-16508,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-2396,gemini-2.5-flash,5,0.4,0.971,0.9182958340544896,0.6666666666666666,high,mhs
mhs-17128,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-11016,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-18398,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-26011,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-27567,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-29737,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-22506,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-27742,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-22425,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-38817,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-23823,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-10582,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-37353,gemini-2.5-flash,5,0.4,0.971,0.0,0.0,low,mhs
mhs-28552,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-38236,gemini-2.5-flash,5,0.4,0.971,0.0,0.0,low,mhs
mhs-19582,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-42920,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-36587,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-23003,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-38405,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-27821,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-13991,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-30858,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-36889,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-6783,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-25537,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-49584,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-25617,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-13548,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-47135,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-31147,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-25592,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-26014,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-43214,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-45732,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-48698,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-7461,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-48466,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-9818,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-3378,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-17080,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-47908,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-26021,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-21640,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-20446,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-40742,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-41216,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-38352,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-20601,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-15643,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-38283,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-4577,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-36027,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-31968,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-25047,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-8288,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-49611,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-37656,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-20092,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-6071,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-30620,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-49634,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-6888,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-1838,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-4515,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-3385,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-7193,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-44824,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-16896,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-23351,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-27498,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-12630,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-22421,gemini-2.5-flash,5,0.4,0.971,0.9182958340544896,0.6666666666666666,high,mhs
mhs-21993,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-23023,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-34213,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-20483,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-40912,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-46885,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-36438,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-25976,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-39905,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-3929,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-39618,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-48217,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-19932,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-17670,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-12926,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-48200,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-35495,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-15624,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-27944,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-11836,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-22474,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-9133,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-45823,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-34221,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-31835,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-21062,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-3333,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-21793,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-8389,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-44425,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-25747,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-9709,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-13326,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-40731,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-27312,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-36818,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-39754,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-38063,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-36131,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-48903,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-42571,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-889,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-23513,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-39791,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-17990,gemini-2.5-flash,5,0.0,0.0,0.7219280948873623,0.4,medium,mhs
mhs-6159,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-2858,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-9661,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-2156,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-12715,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-46343,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-47935,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-19386,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-34357,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-40712,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-21605,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-14208,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-43976,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-8309,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-19469,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-6769,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-48906,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-18377,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-7404,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-29742,gemini-2.5-flash,5,0.2,0.7219,0.8112781244591328,0.5,high,mhs
mhs-1996,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-32227,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-12253,gemini-2.5-flash,5,0.4,0.971,0.8112781244591328,0.5,high,mhs
mhs-565,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-13170,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-9838,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-14653,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-26044,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-39737,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-9245,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-9354,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-36512,gemini-2.5-flash,5,0.4,0.971,0.9182958340544896,0.6666666666666666,high,mhs
mhs-6465,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-25239,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-12416,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-18125,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-46675,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-23137,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-45010,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-32200,gemini-2.5-flash,5,0.4,0.971,1.0,0.6666666666666666,high,mhs
mhs-47145,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-38409,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-21736,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-12908,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-16314,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-34771,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-15355,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-36926,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-32562,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-46068,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-16950,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-6421,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-21239,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-28186,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-28521,gemini-2.5-flash,5,0.2,0.7219,0.8112781244591328,0.5,high,mhs
mhs-41271,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-21192,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-48728,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-45949,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-6591,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-45390,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-47426,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-19468,gemini-2.5-flash,5,0.4,0.971,0.0,0.0,low,mhs
mhs-1012,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-3474,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-13361,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-24156,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-4043,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
